70000	71000	0.1	0.11	23831
70000	71000	0.11	0.12	19760
70000	71000	0.12	0.13	16247
70000	71000	0.13	0.14	13968
70000	71000	0.14	0.15	11897
70000	71000	0.15	0.16	10032
70000	71000	0.16	0.17	8610
70000	71000	0.17	0.18	7451
70000	71000	0.18	0.19	6534
70000	71000	0.19	0.2	5762
70000	71000	0.2	0.21	5034
70000	71000	0.21	0.22	4410
70000	71000	0.22	0.23	3791
70000	71000	0.23	0.24	3481
70000	71000	0.24	0.25	3164
70000	71000	0.25	0.26	2803
70000	71000	0.26	0.27	2475
70000	71000	0.27	0.28	2233
70000	71000	0.28	0.29	2146
70000	71000	0.29	0.3	1853
70000	71000	0.3	0.31	1792
70000	71000	0.31	0.32	1521
70000	71000	0.32	0.33	1453
70000	71000	0.33	0.34	1249
70000	71000	0.34	0.35	1217
70000	71000	0.35	0.36	1113
70000	71000	0.36	0.37	1043
70000	71000	0.37	0.38	926
70000	71000	0.38	0.39	896
70000	71000	0.39	0.4	840
70000	71000	0.4	0.41	688
70000	71000	0.41	0.42	686
70000	71000	0.42	0.43	591
70000	71000	0.43	0.44	594
70000	71000	0.44	0.45	546
70000	71000	0.45	0.46	448
70000	71000	0.46	0.47	388
70000	71000	0.47	0.48	425
70000	71000	0.48	0.49	360
70000	71000	0.49	0.5	393
70000	71000	0.5	0.51	353
70000	71000	0.51	0.52	312
70000	71000	0.52	0.53	298
70000	71000	0.53	0.54	296
70000	71000	0.54	0.55	272
70000	71000	0.55	0.56	245
70000	71000	0.56	0.57	249
70000	71000	0.57	0.58	215
70000	71000	0.58	0.59	224
70000	71000	0.59	0.6	173
70000	71000	0.6	0.61	150
70000	71000	0.61	0.62	178
70000	71000	0.62	0.63	142
70000	71000	0.63	0.64	133
70000	71000	0.64	0.65	106
70000	71000	0.65	0.66	122
70000	71000	0.66	0.67	131
70000	71000	0.67	0.68	92
70000	71000	0.68	0.69	75
70000	71000	0.69	0.7	86
70000	71000	0.7	0.71	88
70000	71000	0.71	0.72	70
70000	71000	0.72	0.73	54
70000	71000	0.73	0.74	64
70000	71000	0.74	0.75	40
70000	71000	0.75	0.76	46
70000	71000	0.76	0.77	42
70000	71000	0.77	0.78	56
70000	71000	0.78	0.79	34
70000	71000	0.79	0.8	29
70000	71000	0.8	0.81	27
70000	71000	0.81	0.82	31
70000	71000	0.82	0.83	43
70000	71000	0.83	0.84	39
70000	71000	0.839999	0.849999	14
70000	71000	0.849999	0.859999	21
70000	71000	0.859999	0.869999	25
70000	71000	0.869999	0.879999	22
70000	71000	0.879999	0.889999	25
70000	71000	0.889999	0.899999	52
70000	71000	0.899999	0.909999	19
70000	71000	0.909999	0.919999	9
70000	71000	0.919999	0.929999	5
70000	71000	0.929999	0.939999	3
70000	71000	0.939999	0.949999	28
70000	71000	0.949999	0.959999	11
70000	71000	0.959999	0.969999	6
70000	71000	0.969999	0.979999	0
70000	71000	0.979999	0.989999	5
70000	71000	0.989999	0.999999	0
75000	76000	0	0.01	1116091
75000	76000	0.01	0.02	502142
75000	76000	0.02	0.03	282861
75000	76000	0.03	0.04	176754
75000	76000	0.04	0.05	118182
75000	76000	0.05	0.06	84240
75000	76000	0.06	0.07	61509
75000	76000	0.07	0.08	46819
75000	76000	0.08	0.09	37076
75000	76000	0.09	0.1	29065
75000	76000	0.1	0.11	23210
75000	76000	0.11	0.12	18932
75000	76000	0.12	0.13	16058
75000	76000	0.13	0.14	13354
75000	76000	0.14	0.15	11670
75000	76000	0.15	0.16	9766
75000	76000	0.16	0.17	8268
75000	76000	0.17	0.18	7358
75000	76000	0.18	0.19	6323
75000	76000	0.19	0.2	5786
75000	76000	0.2	0.21	4928
75000	76000	0.21	0.22	4473
75000	76000	0.22	0.23	3830
75000	76000	0.23	0.24	3375
75000	76000	0.24	0.25	3039
75000	76000	0.25	0.26	2813
75000	76000	0.26	0.27	2437
75000	76000	0.27	0.28	2170
75000	76000	0.28	0.29	2099
75000	76000	0.29	0.3	1816
75000	76000	0.3	0.31	1710
75000	76000	0.31	0.32	1544
75000	76000	0.32	0.33	1358
75000	76000	0.33	0.34	1259
75000	76000	0.34	0.35	1179
75000	76000	0.35	0.36	1055
75000	76000	0.36	0.37	958
75000	76000	0.37	0.38	973
75000	76000	0.38	0.39	883
75000	76000	0.39	0.4	779
75000	76000	0.4	0.41	774
75000	76000	0.41	0.42	700
75000	76000	0.42	0.43	616
75000	76000	0.43	0.44	579
75000	76000	0.44	0.45	515
75000	76000	0.45	0.46	486
75000	76000	0.46	0.47	482
75000	76000	0.47	0.48	426
75000	76000	0.48	0.49	384
75000	76000	0.49	0.5	372
75000	76000	0.5	0.51	434
75000	76000	0.51	0.52	319
75000	76000	0.52	0.53	304
75000	76000	0.53	0.54	266
75000	76000	0.54	0.55	238
75000	76000	0.55	0.56	227
75000	76000	0.56	0.57	263
75000	76000	0.57	0.58	172
75000	76000	0.58	0.59	172
75000	76000	0.59	0.6	177
75000	76000	0.6	0.61	143
75000	76000	0.61	0.62	169
75000	76000	0.62	0.63	156
75000	76000	0.63	0.64	138
75000	76000	0.64	0.65	106
75000	76000	0.65	0.66	114
75000	76000	0.66	0.67	96
75000	76000	0.67	0.68	68
75000	76000	0.68	0.69	84
75000	76000	0.69	0.7	88
75000	76000	0.7	0.71	73
75000	76000	0.71	0.72	72
75000	76000	0.72	0.73	40
75000	76000	0.73	0.74	42
75000	76000	0.74	0.75	47
75000	76000	0.75	0.76	45
75000	76000	0.76	0.77	46
75000	76000	0.77	0.78	32
75000	76000	0.78	0.79	37
75000	76000	0.79	0.8	20
75000	76000	0.8	0.81	29
75000	76000	0.81	0.82	26
75000	76000	0.82	0.83	33
75000	76000	0.83	0.84	20
75000	76000	0.839999	0.849999	27
75000	76000	0.849999	0.859999	16
75000	76000	0.859999	0.869999	18
75000	76000	0.869999	0.879999	38
75000	76000	0.879999	0.889999	10
75000	76000	0.889999	0.899999	26
75000	76000	0.899999	0.909999	28
75000	76000	0.909999	0.919999	7
75000	76000	0.919999	0.929999	9
75000	76000	0.929999	0.939999	4
75000	76000	0.939999	0.949999	10
75000	76000	0.949999	0.959999	3
75000	76000	0.959999	0.969999	7
75000	76000	0.969999	0.979999	2
75000	76000	0.979999	0.989999	2
75000	76000	0.989999	0.999999	0
80000	81000	0	0.01	1115196
80000	81000	0.01	0.02	500118
80000	81000	0.02	0.03	281961
80000	81000	0.03	0.04	174494
80000	81000	0.04	0.05	116340
80000	81000	0.05	0.06	82920
80000	81000	0.06	0.07	61475
80000	81000	0.07	0.08	46982
80000	81000	0.08	0.09	36427
80000	81000	0.09	0.1	29179
80000	81000	0.1	0.11	24105
80000	81000	0.11	0.12	19496
80000	81000	0.12	0.13	16203
80000	81000	0.13	0.14	13723
80000	81000	0.14	0.15	11382
80000	81000	0.15	0.16	9663
80000	81000	0.16	0.17	8318
80000	81000	0.17	0.18	7214
80000	81000	0.18	0.19	6242
80000	81000	0.19	0.2	5524
80000	81000	0.2	0.21	4884
80000	81000	0.21	0.22	4212
80000	81000	0.22	0.23	3839
80000	81000	0.23	0.24	3373
80000	81000	0.24	0.25	3149
80000	81000	0.25	0.26	2829
80000	81000	0.26	0.27	2480
80000	81000	0.27	0.28	2188
80000	81000	0.28	0.29	1995
80000	81000	0.29	0.3	1804
80000	81000	0.3	0.31	1701
80000	81000	0.31	0.32	1624
80000	81000	0.32	0.33	1458
80000	81000	0.33	0.34	1205
80000	81000	0.34	0.35	1174
80000	81000	0.35	0.36	1048
80000	81000	0.36	0.37	1001
80000	81000	0.37	0.38	918
80000	81000	0.38	0.39	747
80000	81000	0.39	0.4	716
80000	81000	0.4	0.41	706
80000	81000	0.41	0.42	622
80000	81000	0.42	0.43	612
80000	81000	0.43	0.44	612
80000	81000	0.44	0.45	482
80000	81000	0.45	0.46	502
80000	81000	0.46	0.47	510
80000	81000	0.47	0.48	452
80000	81000	0.48	0.49	418
80000	81000	0.49	0.5	404
80000	81000	0.5	0.51	327
80000	81000	0.51	0.52	355
80000	81000	0.52	0.53	242
80000	81000	0.53	0.54	317
80000	81000	0.54	0.55	267
80000	81000	0.55	0.56	228
80000	81000	0.56	0.57	244
80000	81000	0.57	0.58	219
80000	81000	0.58	0.59	201
80000	81000	0.59	0.6	144
80000	81000	0.6	0.61	147
80000	81000	0.61	0.62	162
80000	81000	0.62	0.63	110
80000	81000	0.63	0.64	171
80000	81000	0.64	0.65	102
80000	81000	0.65	0.66	106
80000	81000	0.66	0.67	104
80000	81000	0.67	0.68	93
80000	81000	0.68	0.69	99
80000	81000	0.69	0.7	79
80000	81000	0.7	0.71	68
80000	81000	0.71	0.72	57
80000	81000	0.72	0.73	69
80000	81000	0.73	0.74	69
80000	81000	0.74	0.75	41
80000	81000	0.75	0.76	78
80000	81000	0.76	0.77	41
80000	81000	0.77	0.78	60
80000	81000	0.78	0.79	33
80000	81000	0.79	0.8	27
80000	81000	0.8	0.81	34
80000	81000	0.81	0.82	35
80000	81000	0.82	0.83	31
80000	81000	0.83	0.84	25
80000	81000	0.839999	0.849999	40
80000	81000	0.849999	0.859999	34
80000	81000	0.859999	0.869999	22
80000	81000	0.869999	0.879999	35
80000	81000	0.879999	0.889999	14
80000	81000	0.889999	0.899999	13
80000	81000	0.899999	0.909999	15
80000	81000	0.909999	0.919999	6
80000	81000	0.919999	0.929999	7
80000	81000	0.929999	0.939999	3
80000	81000	0.939999	0.949999	2
80000	81000	0.949999	0.959999	3
80000	81000	0.959999	0.969999	17
80000	81000	0.969999	0.979999	1
80000	81000	0.979999	0.989999	14
80000	81000	0.989999	0.999999	0
85000	86000	0	0.01	1129455
85000	86000	0.01	0.02	503829
85000	86000	0.02	0.03	286171
85000	86000	0.03	0.04	177333
85000	86000	0.04	0.05	118082
85000	86000	0.05	0.06	84409
85000	86000	0.06	0.07	62416
85000	86000	0.07	0.08	47137
85000	86000	0.08	0.09	36911
85000	86000	0.09	0.1	29902
85000	86000	0.1	0.11	23665
85000	86000	0.11	0.12	19646
85000	86000	0.12	0.13	16114
85000	86000	0.13	0.14	13627
85000	86000	0.14	0.15	11451
85000	86000	0.15	0.16	9859
85000	86000	0.16	0.17	8357
85000	86000	0.17	0.18	7319
85000	86000	0.18	0.19	6356
85000	86000	0.19	0.2	5520
85000	86000	0.2	0.21	4965
85000	86000	0.21	0.22	4329
85000	86000	0.22	0.23	3864
85000	86000	0.23	0.24	3412
85000	86000	0.24	0.25	3050
85000	86000	0.25	0.26	2828
85000	86000	0.26	0.27	2491
85000	86000	0.27	0.28	2262
85000	86000	0.28	0.29	2050
85000	86000	0.29	0.3	1788
85000	86000	0.3	0.31	1627
85000	86000	0.31	0.32	1477
85000	86000	0.32	0.33	1369
85000	86000	0.33	0.34	1238
85000	86000	0.34	0.35	1071
85000	86000	0.35	0.36	1144
85000	86000	0.36	0.37	975
85000	86000	0.37	0.38	882
85000	86000	0.38	0.39	872
85000	86000	0.39	0.4	782
85000	86000	0.4	0.41	666
85000	86000	0.41	0.42	675
85000	86000	0.42	0.43	674
85000	86000	0.43	0.44	548
85000	86000	0.44	0.45	533
85000	86000	0.45	0.46	501
85000	86000	0.46	0.47	449
85000	86000	0.47	0.48	378
85000	86000	0.48	0.49	379
85000	86000	0.49	0.5	357
85000	86000	0.5	0.51	319
85000	86000	0.51	0.52	322
85000	86000	0.52	0.53	279
85000	86000	0.53	0.54	271
85000	86000	0.54	0.55	264
85000	86000	0.55	0.56	239
85000	86000	0.56	0.57	211
85000	86000	0.57	0.58	215
85000	86000	0.58	0.59	213
85000	86000	0.59	0.6	165
85000	86000	0.6	0.61	160
85000	86000	0.61	0.62	154
85000	86000	0.62	0.63	178
85000	86000	0.63	0.64	148
85000	86000	0.64	0.65	126
85000	86000	0.65	0.66	118
85000	86000	0.66	0.67	85
85000	86000	0.67	0.68	122
85000	86000	0.68	0.69	88
85000	86000	0.69	0.7	78
85000	86000	0.7	0.71	93
85000	86000	0.71	0.72	73
85000	86000	0.72	0.73	81
85000	86000	0.73	0.74	65
85000	86000	0.74	0.75	44
85000	86000	0.75	0.76	54
85000	86000	0.76	0.77	37
85000	86000	0.77	0.78	31
85000	86000	0.78	0.79	44
85000	86000	0.79	0.8	43
85000	86000	0.8	0.81	35
85000	86000	0.81	0.82	25
85000	86000	0.82	0.83	29
85000	86000	0.83	0.84	7
85000	86000	0.839999	0.849999	19
85000	86000	0.849999	0.859999	18
85000	86000	0.859999	0.869999	19
85000	86000	0.869999	0.879999	14
85000	86000	0.879999	0.889999	17
85000	86000	0.889999	0.899999	12
85000	86000	0.899999	0.909999	15
85000	86000	0.909999	0.919999	13
85000	86000	0.919999	0.929999	5
85000	86000	0.929999	0.939999	4
85000	86000	0.939999	0.949999	2
85000	86000	0.949999	0.959999	5
85000	86000	0.959999	0.969999	6
85000	86000	0.969999	0.979999	1
85000	86000	0.979999	0.989999	0
85000	86000	0.989999	0.999999	0
90000	91000	0	0.01	1123233
90000	91000	0.01	0.02	506560
90000	91000	0.02	0.03	285919
90000	91000	0.03	0.04	177173
90000	91000	0.04	0.05	119210
90000	91000	0.05	0.06	84904
90000	91000	0.06	0.07	63064
90000	91000	0.07	0.08	48160
90000	91000	0.08	0.09	37730
90000	91000	0.09	0.1	30093
90000	91000	0.1	0.11	24546
90000	91000	0.11	0.12	20082
90000	91000	0.12	0.13	16790
90000	91000	0.13	0.14	13765
90000	91000	0.14	0.15	11558
90000	91000	0.15	0.16	9952
90000	91000	0.16	0.17	8597
90000	91000	0.17	0.18	7433
90000	91000	0.18	0.19	6513
90000	91000	0.19	0.2	5628
90000	91000	0.2	0.21	4944
90000	91000	0.21	0.22	4341
90000	91000	0.22	0.23	4005
90000	91000	0.23	0.24	3400
90000	91000	0.24	0.25	3096
90000	91000	0.25	0.26	2781
90000	91000	0.26	0.27	2377
90000	91000	0.27	0.28	2137
90000	91000	0.28	0.29	2117
90000	91000	0.29	0.3	1790
90000	91000	0.3	0.31	1727
90000	91000	0.31	0.32	1547
90000	91000	0.32	0.33	1396
90000	91000	0.33	0.34	1318
90000	91000	0.34	0.35	1237
90000	91000	0.35	0.36	1102
90000	91000	0.36	0.37	1044
90000	91000	0.37	0.38	905
90000	91000	0.38	0.39	964
90000	91000	0.39	0.4	835
90000	91000	0.4	0.41	810
90000	91000	0.41	0.42	716
90000	91000	0.42	0.43	682
90000	91000	0.43	0.44	623
90000	91000	0.44	0.45	598
90000	91000	0.45	0.46	500
90000	91000	0.46	0.47	495
90000	91000	0.47	0.48	418
90000	91000	0.48	0.49	416
90000	91000	0.49	0.5	451
90000	91000	0.5	0.51	359
90000	91000	0.51	0.52	334
90000	91000	0.52	0.53	253
90000	91000	0.53	0.54	301
90000	91000	0.54	0.55	235
90000	91000	0.55	0.56	227
90000	91000	0.56	0.57	220
90000	91000	0.57	0.58	209
90000	91000	0.58	0.59	209
90000	91000	0.59	0.6	157
90000	91000	0.6	0.61	193
90000	91000	0.61	0.62	156
90000	91000	0.62	0.63	147
90000	91000	0.63	0.64	127
90000	91000	0.64	0.65	78
90000	91000	0.65	0.66	119
90000	91000	0.66	0.67	142
90000	91000	0.67	0.68	103
90000	91000	0.68	0.69	126
90000	91000	0.69	0.7	89
90000	91000	0.7	0.71	108
90000	91000	0.71	0.72	81
90000	91000	0.72	0.73	72
90000	91000	0.73	0.74	58
90000	91000	0.74	0.75	37
90000	91000	0.75	0.76	30
90000	91000	0.76	0.77	38
90000	91000	0.77	0.78	51
90000	91000	0.78	0.79	35
90000	91000	0.79	0.8	50
90000	91000	0.8	0.81	27
90000	91000	0.81	0.82	32
90000	91000	0.82	0.83	23
90000	91000	0.83	0.84	19
90000	91000	0.839999	0.849999	19
90000	91000	0.849999	0.859999	16
90000	91000	0.859999	0.869999	17
90000	91000	0.869999	0.879999	7
90000	91000	0.879999	0.889999	10
90000	91000	0.889999	0.899999	11
90000	91000	0.899999	0.909999	5
90000	91000	0.909999	0.919999	7
90000	91000	0.919999	0.929999	5
90000	91000	0.929999	0.939999	3
90000	91000	0.939999	0.949999	7
90000	91000	0.949999	0.959999	2
90000	91000	0.959999	0.969999	4
90000	91000	0.969999	0.979999	2
90000	91000	0.979999	0.989999	0
90000	91000	0.989999	0.999999	0
100000	101000	0	0.01	1118031
100000	101000	0.01	0.02	504480
100000	101000	0.02	0.03	284802
100000	101000	0.03	0.04	175814
100000	101000	0.04	0.05	118401
100000	101000	0.05	0.06	83434
100000	101000	0.06	0.07	62140
100000	101000	0.07	0.08	47377
100000	101000	0.08	0.09	37344
100000	101000	0.09	0.1	29458
100000	101000	0.1	0.11	23628
100000	101000	0.11	0.12	19806
100000	101000	0.12	0.13	16310
100000	101000	0.13	0.14	13771
100000	101000	0.14	0.15	11898
100000	101000	0.15	0.16	9926
100000	101000	0.16	0.17	8638
100000	101000	0.17	0.18	7700
100000	101000	0.18	0.19	6611
100000	101000	0.19	0.2	5622
100000	101000	0.2	0.21	4914
100000	101000	0.21	0.22	4394
100000	101000	0.22	0.23	3970
100000	101000	0.23	0.24	3561
100000	101000	0.24	0.25	3099
100000	101000	0.25	0.26	2808
100000	101000	0.26	0.27	2395
100000	101000	0.27	0.28	2196
100000	101000	0.28	0.29	1893
100000	101000	0.29	0.3	1816
100000	101000	0.3	0.31	1684
100000	101000	0.31	0.32	1592
100000	101000	0.32	0.33	1367
100000	101000	0.33	0.34	1198
100000	101000	0.34	0.35	1164
100000	101000	0.35	0.36	1083
100000	101000	0.36	0.37	1006
100000	101000	0.37	0.38	890
100000	101000	0.38	0.39	817
100000	101000	0.39	0.4	818
100000	101000	0.4	0.41	680
100000	101000	0.41	0.42	671
100000	101000	0.42	0.43	568
100000	101000	0.43	0.44	557
100000	101000	0.44	0.45	477
100000	101000	0.45	0.46	456
100000	101000	0.46	0.47	423
100000	101000	0.47	0.48	399
100000	101000	0.48	0.49	396
100000	101000	0.49	0.5	360
100000	101000	0.5	0.51	328
100000	101000	0.51	0.52	328
100000	101000	0.52	0.53	291
100000	101000	0.53	0.54	287
100000	101000	0.54	0.55	257
100000	101000	0.55	0.56	215
100000	101000	0.56	0.57	204
100000	101000	0.57	0.58	155
100000	101000	0.58	0.59	199
100000	101000	0.59	0.6	177
100000	101000	0.6	0.61	144
100000	101000	0.61	0.62	151
100000	101000	0.62	0.63	131
100000	101000	0.63	0.64	121
100000	101000	0.64	0.65	91
100000	101000	0.65	0.66	104
100000	101000	0.66	0.67	86
100000	101000	0.67	0.68	93
100000	101000	0.68	0.69	85
100000	101000	0.69	0.7	69
100000	101000	0.7	0.71	89
100000	101000	0.71	0.72	59
100000	101000	0.72	0.73	68
100000	101000	0.73	0.74	71
100000	101000	0.74	0.75	44
100000	101000	0.75	0.76	45
100000	101000	0.76	0.77	40
100000	101000	0.77	0.78	40
100000	101000	0.78	0.79	50
100000	101000	0.79	0.8	31
100000	101000	0.8	0.81	39
100000	101000	0.81	0.82	58
100000	101000	0.82	0.83	25
100000	101000	0.83	0.84	30
100000	101000	0.839999	0.849999	26
100000	101000	0.849999	0.859999	36
100000	101000	0.859999	0.869999	39
100000	101000	0.869999	0.879999	19
100000	101000	0.879999	0.889999	33
100000	101000	0.889999	0.899999	14
100000	101000	0.899999	0.909999	20
100000	101000	0.909999	0.919999	14
100000	101000	0.919999	0.929999	16
100000	101000	0.929999	0.939999	16
100000	101000	0.939999	0.949999	2
100000	101000	0.949999	0.959999	8
100000	101000	0.959999	0.969999	21
100000	101000	0.969999	0.979999	2
100000	101000	0.979999	0.989999	7
100000	101000	0.989999	0.999999	0
250000	251000	0	0.01	1129015
250000	251000	0.01	0.02	498777
250000	251000	0.02	0.03	279540
250000	251000	0.03	0.04	173627
250000	251000	0.04	0.05	115641
250000	251000	0.05	0.06	81140
250000	251000	0.06	0.07	60595
250000	251000	0.07	0.08	46096
250000	251000	0.08	0.09	36112
250000	251000	0.09	0.1	28760
250000	251000	0.1	0.11	22892
250000	251000	0.11	0.12	18650
250000	251000	0.12	0.13	15449
250000	251000	0.13	0.14	12790
250000	251000	0.14	0.15	10860
250000	251000	0.15	0.16	9272
250000	251000	0.16	0.17	7938
250000	251000	0.17	0.18	6835
250000	251000	0.18	0.19	5782
250000	251000	0.19	0.2	5259
250000	251000	0.2	0.21	4462
250000	251000	0.21	0.22	4084
250000	251000	0.22	0.23	3380
250000	251000	0.23	0.24	3264
250000	251000	0.24	0.25	2705
250000	251000	0.25	0.26	2503
250000	251000	0.26	0.27	2358
250000	251000	0.27	0.28	1958
250000	251000	0.28	0.29	1812
250000	251000	0.29	0.3	1659
250000	251000	0.3	0.31	1452
250000	251000	0.31	0.32	1388
250000	251000	0.32	0.33	1269
250000	251000	0.33	0.34	1117
250000	251000	0.34	0.35	1058
250000	251000	0.35	0.36	1016
250000	251000	0.36	0.37	945
250000	251000	0.37	0.38	898
250000	251000	0.38	0.39	821
250000	251000	0.39	0.4	747
250000	251000	0.4	0.41	698
250000	251000	0.41	0.42	593
250000	251000	0.42	0.43	580
250000	251000	0.43	0.44	526
250000	251000	0.44	0.45	459
250000	251000	0.45	0.46	434
250000	251000	0.46	0.47	421
250000	251000	0.47	0.48	377
250000	251000	0.48	0.49	368
250000	251000	0.49	0.5	302
250000	251000	0.5	0.51	295
250000	251000	0.51	0.52	290
250000	251000	0.52	0.53	260
250000	251000	0.53	0.54	192
250000	251000	0.54	0.55	241
250000	251000	0.55	0.56	210
250000	251000	0.56	0.57	220
250000	251000	0.57	0.58	191
250000	251000	0.58	0.59	188
250000	251000	0.59	0.6	160
250000	251000	0.6	0.61	125
250000	251000	0.61	0.62	121
250000	251000	0.62	0.63	112
250000	251000	0.63	0.64	110
250000	251000	0.64	0.65	82
250000	251000	0.65	0.66	116
250000	251000	0.66	0.67	78
250000	251000	0.67	0.68	73
250000	251000	0.68	0.69	62
250000	251000	0.69	0.7	83
250000	251000	0.7	0.71	117
250000	251000	0.71	0.72	82
250000	251000	0.72	0.73	32
250000	251000	0.73	0.74	39
250000	251000	0.74	0.75	46
250000	251000	0.75	0.76	49
250000	251000	0.76	0.77	58
250000	251000	0.77	0.78	33
250000	251000	0.78	0.79	32
250000	251000	0.79	0.8	19
250000	251000	0.8	0.81	13
250000	251000	0.81	0.82	13
250000	251000	0.82	0.83	15
250000	251000	0.83	0.84	17
250000	251000	0.839999	0.849999	16
250000	251000	0.849999	0.859999	15
250000	251000	0.859999	0.869999	8
250000	251000	0.869999	0.879999	13
250000	251000	0.879999	0.889999	4
250000	251000	0.889999	0.899999	11
250000	251000	0.899999	0.909999	10
250000	251000	0.909999	0.919999	0
250000	251000	0.919999	0.929999	1
250000	251000	0.929999	0.939999	0
250000	251000	0.939999	0.949999	6
250000	251000	0.949999	0.959999	1
250000	251000	0.959999	0.969999	2
250000	251000	0.969999	0.979999	0
250000	251000	0.979999	0.989999	0
250000	251000	0.989999	0.999999	0
500000	501000	0	0.01	1049505
500000	501000	0.01	0.02	469344
500000	501000	0.02	0.03	264084
500000	501000	0.03	0.04	163916
500000	501000	0.04	0.05	109928
500000	501000	0.05	0.06	78330
500000	501000	0.06	0.07	57665
500000	501000	0.07	0.08	44242
500000	501000	0.08	0.09	34418
500000	501000	0.09	0.1	27245
500000	501000	0.1	0.11	21953
500000	501000	0.11	0.12	18528
500000	501000	0.12	0.13	15074
500000	501000	0.13	0.14	12700
500000	501000	0.14	0.15	10798
500000	501000	0.15	0.16	8997
500000	501000	0.16	0.17	7743
500000	501000	0.17	0.18	6880
500000	501000	0.18	0.19	5827
500000	501000	0.19	0.2	5243
500000	501000	0.2	0.21	4589
500000	501000	0.21	0.22	3895
500000	501000	0.22	0.23	3645
500000	501000	0.23	0.24	3142
500000	501000	0.24	0.25	2805
500000	501000	0.25	0.26	2618
500000	501000	0.26	0.27	2228
500000	501000	0.27	0.28	2002
500000	501000	0.28	0.29	1800
500000	501000	0.29	0.3	1650
500000	501000	0.3	0.31	1403
500000	501000	0.31	0.32	1329
500000	501000	0.32	0.33	1308
500000	501000	0.33	0.34	1190
500000	501000	0.34	0.35	1065
500000	501000	0.35	0.36	1004
500000	501000	0.36	0.37	898
500000	501000	0.37	0.38	848
500000	501000	0.38	0.39	762
500000	501000	0.39	0.4	709
500000	501000	0.4	0.41	611
500000	501000	0.41	0.42	532
500000	501000	0.42	0.43	524
500000	501000	0.43	0.44	577
500000	501000	0.44	0.45	490
500000	501000	0.45	0.46	403
500000	501000	0.46	0.47	388
500000	501000	0.47	0.48	384
500000	501000	0.48	0.49	307
500000	501000	0.49	0.5	326
500000	501000	0.5	0.51	312
500000	501000	0.51	0.52	260
500000	501000	0.52	0.53	200
500000	501000	0.53	0.54	229
500000	501000	0.54	0.55	213
500000	501000	0.55	0.56	211
500000	501000	0.56	0.57	161
500000	501000	0.57	0.58	199
500000	501000	0.58	0.59	212
500000	501000	0.59	0.6	166
500000	501000	0.6	0.61	167
500000	501000	0.61	0.62	127
500000	501000	0.62	0.63	140
500000	501000	0.63	0.64	116
500000	501000	0.64	0.65	101
500000	501000	0.65	0.66	98
500000	501000	0.66	0.67	111
500000	501000	0.67	0.68	99
500000	501000	0.68	0.69	70
500000	501000	0.69	0.7	74
500000	501000	0.7	0.71	68
500000	501000	0.71	0.72	70
500000	501000	0.72	0.73	51
500000	501000	0.73	0.74	48
500000	501000	0.74	0.75	43
500000	501000	0.75	0.76	34
500000	501000	0.76	0.77	36
500000	501000	0.77	0.78	41
500000	501000	0.78	0.79	20
500000	501000	0.79	0.8	24
500000	501000	0.8	0.81	16
500000	501000	0.81	0.82	25
500000	501000	0.82	0.83	12
500000	501000	0.83	0.84	27
500000	501000	0.839999	0.849999	13
500000	501000	0.849999	0.859999	20
500000	501000	0.859999	0.869999	11
500000	501000	0.869999	0.879999	13
500000	501000	0.879999	0.889999	9
500000	501000	0.889999	0.899999	7
500000	501000	0.899999	0.909999	8
500000	501000	0.909999	0.919999	7
500000	501000	0.919999	0.929999	8
500000	501000	0.929999	0.939999	5
500000	501000	0.939999	0.949999	2
500000	501000	0.949999	0.959999	3
500000	501000	0.959999	0.969999	1
500000	501000	0.969999	0.979999	0
500000	501000	0.979999	0.989999	0
500000	501000	0.989999	0.999999	0
750000	751000	0	0.01	1015801
750000	751000	0.01	0.02	451343
750000	751000	0.02	0.03	255290
750000	751000	0.03	0.04	157401
750000	751000	0.04	0.05	106044
750000	751000	0.05	0.06	74540
750000	751000	0.06	0.07	55392
750000	751000	0.07	0.08	42315
750000	751000	0.08	0.09	32819
750000	751000	0.09	0.1	26263
750000	751000	0.1	0.11	20973
750000	751000	0.11	0.12	17071
750000	751000	0.12	0.13	14125
750000	751000	0.13	0.14	11610
750000	751000	0.14	0.15	9947
750000	751000	0.15	0.16	8534
750000	751000	0.16	0.17	7260
750000	751000	0.17	0.18	6350
750000	751000	0.18	0.19	5390
750000	751000	0.19	0.2	4839
750000	751000	0.2	0.21	4129
750000	751000	0.21	0.22	3728
750000	751000	0.22	0.23	3270
750000	751000	0.23	0.24	2851
750000	751000	0.24	0.25	2640
750000	751000	0.25	0.26	2370
750000	751000	0.26	0.27	2092
750000	751000	0.27	0.28	1768
750000	751000	0.28	0.29	1638
750000	751000	0.29	0.3	1459
750000	751000	0.3	0.31	1337
750000	751000	0.31	0.32	1297
750000	751000	0.32	0.33	1153
750000	751000	0.33	0.34	1140
750000	751000	0.34	0.35	1082
750000	751000	0.35	0.36	953
750000	751000	0.36	0.37	837
750000	751000	0.37	0.38	759
750000	751000	0.38	0.39	677
750000	751000	0.39	0.4	666
750000	751000	0.4	0.41	646
750000	751000	0.41	0.42	581
750000	751000	0.42	0.43	465
750000	751000	0.43	0.44	454
750000	751000	0.44	0.45	413
750000	751000	0.45	0.46	418
750000	751000	0.46	0.47	351
750000	751000	0.47	0.48	353
750000	751000	0.48	0.49	363
